State Name,county Name,State Code,County Code,Date,AQI,Category,Defining Parameter,Defining Site,Number of Sites Reporting
California,Alameda,6,1,2022-12-24,76,Moderate,PM2.5,06-001-0009,6
California,Alameda,6,1,2022-12-25,79,Moderate,PM2.5,06-001-0012,6
California,Alameda,6,1,2022-12-26,78,Moderate,PM2.5,06-001-0012,6
California,Alameda,6,1,2022-12-27,53,Moderate,PM2.5,06-001-0012,6
California,Alameda,6,1,2022-12-28,51,Moderate,PM2.5,06-001-0012,6
California,Alameda,6,1,2022-12-29,33,Good,PM2.5,06-001-0015,6
California,Alameda,6,1,2022-12-30,20,Good,Ozone,06-001-2001,6
California,Alameda,6,1,2022-12-31,37,Good,Ozone,06-001-0007,6
California,Amador,6,5,2022-01-01,22,Good,Ozone,06-005-0002,1
California,Amador,6,5,2022-01-02,23,Good,Ozone,06-005-0002,1
California,Amador,6,5,2022-01-03,31,Good,Ozone,06-005-0002,1
California,Amador,6,5,2022-01-04,24,Good,Ozone,06-005-0002,1
California,Amador,6,5,2022-01-05,23,Good,Ozone,06-005-0002,1
California,Amador,6,5,2022-01-06,19,Good,Ozone,06-005-0002,1
California,Amador,6,5,2022-01-07,16,Good,Ozone,06-005-0002,1
California,Amador,6,5,2022-01-08,21,Good,Ozone,06-005-0002,1
California,Amador,6,5,2022-01-09,19,Good,Ozone,06-005-0002,1
California,Amador,6,5,2022-01-10,21,Good,Ozone,06-005-0002,1
California,Amador,6,5,2022-01-11,20,Good,Ozone,06-005-0002,1
California,Amador,6,5,2022-01-12,19,Good,Ozone,06-005-0002,1
California,Amador,6,5,2022-01-13,20,Good,Ozone,06-005-0002,1
California,Amador,6,5,2022-01-14,22,Good,Ozone,06-005-0002,1
California,Amador,6,5,2022-01-15,17,Good,Ozone,06-005-0002,1
California,Amador,6,5,2022-01-16,22,Good,Ozone,06-005-0002,1
California,Amador,6,5,2022-01-17,19,Good,Ozone,06-005-0002,1
California,Amador,6,5,2022-01-18,22,Good,Ozone,06-005-0002,1
California,Amador,6,5,2022-01-19,23,Good,Ozone,06-005-0002,1
California,Amador,6,5,2022-01-20,22,Good,Ozone,06-005-0002,1
California,Amador,6,5,2022-01-21,26,Good,Ozone,06-005-0002,1
California,Amador,6,5,2022-01-22,26,Good,Ozone,06-005-0002,1
California,Amador,6,5,2022-01-23,27,Good,Ozone,06-005-0002,1
California,Amador,6,5,2022-01-24,26,Good,Ozone,06-005-0002,1
California,Amador,6,5,2022-01-25,23,Good,Ozone,06-005-0002,1
California,Amador,6,5,2022-01-26,29,Good,Ozone,06-005-0002,1
California,Amador,6,5,2022-01-27,31,Good,Ozone,06-005-0002,1
California,Amador,6,5,2022-01-28,28,Good,Ozone,06-005-0002,1
California,Amador,6,5,2022-01-29,28,Good,Ozone,06-005-0002,1
California,Amador,6,5,2022-01-30,30,Good,Ozone,06-005-0002,1
California,Amador,6,5,2022-01-31,28,Good,Ozone,06-005-0002,1
California,Amador,6,5,2022-02-01,29,Good,Ozone,06-005-0002,1
California,Amador,6,5,2022-02-02,32,Good,Ozone,06-005-0002,1
California,Amador,6,5,2022-02-03,29,Good,Ozone,06-005-0002,1
California,Amador,6,5,2022-02-04,32,Good,Ozone,06-005-0002,1
California,Amador,6,5,2022-02-05,31,Good,Ozone,06-005-0002,1
California,Amador,6,5,2022-02-06,31,Good,Ozone,06-005-0002,1
California,Amador,6,5,2022-02-07,30,Good,Ozone,06-005-0002,1
California,Amador,6,5,2022-02-08,30,Good,Ozone,06-005-0002,1
California,Amador,6,5,2022-02-09,33,Good,Ozone,06-005-0002,1
California,Amador,6,5,2022-02-10,34,Good,Ozone,06-005-0002,1
California,Amador,6,5,2022-02-11,30,Good,Ozone,06-005-0002,1
California,Amador,6,5,2022-02-12,31,Good,Ozone,06-005-0002,1
California,Amador,6,5,2022-02-13,34,Good,Ozone,06-005-0002,1
California,Amador,6,5,2022-02-14,38,Good,Ozone,06-005-0002,1
California,Amador,6,5,2022-02-15,31,Good,Ozone,06-005-0002,1
California,Amador,6,5,2022-02-16,30,Good,Ozone,06-005-0002,1
California,Amador,6,5,2022-02-17,32,Good,Ozone,06-005-0002,1
California,Amador,6,5,2022-02-18,34,Good,Ozone,06-005-0002,1
California,Amador,6,5,2022-02-19,34,Good,Ozone,06-005-0002,1
California,Amador,6,5,2022-02-20,32,Good,Ozone,06-005-0002,1
California,Amador,6,5,2022-02-21,32,Good,Ozone,06-005-0002,1
California,Amador,6,5,2022-02-22,30,Good,Ozone,06-005-0002,1
California,Amador,6,5,2022-02-23,29,Good,Ozone,06-005-0002,1
California,Amador,6,5,2022-02-24,33,Good,Ozone,06-005-0002,1
California,Amador,6,5,2022-02-25,34,Good,Ozone,06-005-0002,1
California,Amador,6,5,2022-02-26,34,Good,Ozone,06-005-0002,1
California,Amador,6,5,2022-02-27,36,Good,Ozone,06-005-0002,1
California,Amador,6,5,2022-02-28,33,Good,Ozone,06-005-0002,1
California,Amador,6,5,2022-03-01,34,Good,Ozone,06-005-0002,1
California,Amador,6,5,2022-03-02,33,Good,Ozone,06-005-0002,1
California,Amador,6,5,2022-03-03,32,Good,Ozone,06-005-0002,1
California,Amador,6,5,2022-03-04,32,Good,Ozone,06-005-0002,1
California,Amador,6,5,2022-03-05,31,Good,Ozone,06-005-0002,1
California,Amador,6,5,2022-03-06,30,Good,Ozone,06-005-0002,1
California,Amador,6,5,2022-03-07,33,Good,Ozone,06-005-0002,1
California,Amador,6,5,2022-03-08,36,Good,Ozone,06-005-0002,1
California,Amador,6,5,2022-03-09,37,Good,Ozone,06-005-0002,1
California,Amador,6,5,2022-03-10,36,Good,Ozone,06-005-0002,1
California,Amador,6,5,2022-03-11,36,Good,Ozone,06-005-0002,1
California,Amador,6,5,2022-03-12,43,Good,Ozone,06-005-0002,1
California,Amador,6,5,2022-03-13,38,Good,Ozone,06-005-0002,1
California,Amador,6,5,2022-03-14,37,Good,Ozone,06-005-0002,1
California,Amador,6,5,2022-03-15,31,Good,Ozone,06-005-0002,1
California,Amador,6,5,2022-03-16,32,Good,Ozone,06-005-0002,1
California,Amador,6,5,2022-03-17,33,Good,Ozone,06-005-0002,1
California,Amador,6,5,2022-03-18,33,Good,Ozone,06-005-0002,1
California,Amador,6,5,2022-03-19,31,Good,Ozone,06-005-0002,1
California,Amador,6,5,2022-03-20,35,Good,Ozone,06-005-0002,1
California,Amador,6,5,2022-03-21,33,Good,Ozone,06-005-0002,1
California,Amador,6,5,2022-03-22,37,Good,Ozone,06-005-0002,1
California,Amador,6,5,2022-03-23,36,Good,Ozone,06-005-0002,1
California,Amador,6,5,2022-03-24,35,Good,Ozone,06-005-0002,1
California,Amador,6,5,2022-03-25,38,Good,Ozone,06-005-0002,1
California,Amador,6,5,2022-03-26,36,Good,Ozone,06-005-0002,1
California,Amador,6,5,2022-03-27,33,Good,Ozone,06-005-0002,1
California,Amador,6,5,2022-03-28,29,Good,Ozone,06-005-0002,1
California,Amador,6,5,2022-03-29,29,Good,Ozone,06-005-0002,1
California,Amador,6,5,2022-03-30,27,Good,Ozone,06-005-0002,1
California,Amador,6,5,2022-03-31,30,Good,Ozone,06-005-0002,1
California,Amador,6,5,2022-04-01,37,Good,Ozone,06-005-0002,1
California,Amador,6,5,2022-04-02,38,Good,Ozone,06-005-0002,1
California,Amador,6,5,2022-04-03,40,Good,Ozone,06-005-0002,1
California,Amador,6,5,2022-04-04,31,Good,Ozone,06-005-0002,1
California,Amador,6,5,2022-04-05,40,Good,Ozone,06-005-0002,1
California,Amador,6,5,2022-04-06,36,Good,Ozone,06-005-0002,1
California,Amador,6,5,2022-04-07,42,Good,Ozone,06-005-0002,1
California,Amador,6,5,2022-04-08,44,Good,Ozone,06-005-0002,1
California,Amador,6,5,2022-04-09,38,Good,Ozone,06-005-0002,1
California,Amador,6,5,2022-04-10,36,Good,Ozone,06-005-0002,1
California,Amador,6,5,2022-04-11,34,Good,Ozone,06-005-0002,1
California,Amador,6,5,2022-04-12,37,Good,Ozone,06-005-0002,1
California,Amador,6,5,2022-04-13,39,Good,Ozone,06-005-0002,1
California,Amador,6,5,2022-04-14,27,Good,Ozone,06-005-0002,1
California,Amador,6,5,2022-04-15,35,Good,Ozone,06-005-0002,1
California,Amador,6,5,2022-04-16,29,Good,Ozone,06-005-0002,1
California,Amador,6,5,2022-04-17,41,Good,Ozone,06-005-0002,1
California,Amador,6,5,2022-04-18,40,Good,Ozone,06-005-0002,1
California,Amador,6,5,2022-04-19,40,Good,Ozone,06-005-0002,1
California,Amador,6,5,2022-04-20,40,Good,Ozone,06-005-0002,1
California,Amador,6,5,2022-04-21,34,Good,Ozone,06-005-0002,1
California,Amador,6,5,2022-04-22,39,Good,Ozone,06-005-0002,1
California,Amador,6,5,2022-04-23,35,Good,Ozone,06-005-0002,1
California,Amador,6,5,2022-04-24,40,Good,Ozone,06-005-0002,1
California,Amador,6,5,2022-04-25,45,Good,Ozone,06-005-0002,1
California,Amador,6,5,2022-04-26,45,Good,Ozone,06-005-0002,1
California,Amador,6,5,2022-04-27,42,Good,Ozone,06-005-0002,1
California,Amador,6,5,2022-04-28,44,Good,Ozone,06-005-0002,1
California,Amador,6,5,2022-04-29,46,Good,Ozone,06-005-0002,1
California,Amador,6,5,2022-04-30,34,Good,Ozone,06-005-0002,1
California,Amador,6,5,2022-05-01,39,Good,Ozone,06-005-0002,1
California,Amador,6,5,2022-05-02,40,Good,Ozone,06-005-0002,1
California,Amador,6,5,2022-05-03,42,Good,Ozone,06-005-0002,1
California,Amador,6,5,2022-05-04,44,Good,Ozone,06-005-0002,1
California,Amador,6,5,2022-05-05,33,Good,Ozone,06-005-0002,1
California,Amador,6,5,2022-05-06,30,Good,Ozone,06-005-0002,1
California,Amador,6,5,2022-05-07,37,Good,Ozone,06-005-0002,1
California,Amador,6,5,2022-05-08,37,Good,Ozone,06-005-0002,1
California,Amador,6,5,2022-05-09,37,Good,Ozone,06-005-0002,1
California,Amador,6,5,2022-05-10,35,Good,Ozone,06-005-0002,1
California,Amador,6,5,2022-05-11,38,Good,Ozone,06-005-0002,1
California,Amador,6,5,2022-05-12,42,Good,Ozone,06-005-0002,1
California,Amador,6,5,2022-05-13,37,Good,Ozone,06-005-0002,1
California,Amador,6,5,2022-05-14,35,Good,Ozone,06-005-0002,1
California,Amador,6,5,2022-05-15,31,Good,Ozone,06-005-0002,1
California,Amador,6,5,2022-05-16,37,Good,Ozone,06-005-0002,1
California,Amador,6,5,2022-05-17,46,Good,Ozone,06-005-0002,1
California,Amador,6,5,2022-05-18,46,Good,Ozone,06-005-0002,1
California,Amador,6,5,2022-05-19,40,Good,Ozone,06-005-0002,1
California,Amador,6,5,2022-05-20,44,Good,Ozone,06-005-0002,1
California,Amador,6,5,2022-05-21,45,Good,Ozone,06-005-0002,1
California,Amador,6,5,2022-05-22,45,Good,Ozone,06-005-0002,1
California,Amador,6,5,2022-05-23,47,Good,Ozone,06-005-0002,1
California,Amador,6,5,2022-05-24,64,Moderate,Ozone,06-005-0002,1
California,Amador,6,5,2022-05-25,67,Moderate,Ozone,06-005-0002,1
California,Amador,6,5,2022-05-26,44,Good,Ozone,06-005-0002,1
California,Amador,6,5,2022-05-27,36,Good,Ozone,06-005-0002,1
California,Amador,6,5,2022-05-28,31,Good,Ozone,06-005-0002,1
California,Amador,6,5,2022-05-29,38,Good,Ozone,06-005-0002,1
California,Amador,6,5,2022-05-30,39,Good,Ozone,06-005-0002,1
California,Amador,6,5,2022-05-31,41,Good,Ozone,06-005-0002,1
California,Amador,6,5,2022-06-01,43,Good,Ozone,06-005-0002,1
California,Amador,6,5,2022-06-02,41,Good,Ozone,06-005-0002,1
California,Amador,6,5,2022-06-03,26,Good,Ozone,06-005-0002,1
California,Amador,6,5,2022-06-04,40,Good,Ozone,06-005-0002,1
California,Amador,6,5,2022-06-05,22,Good,Ozone,06-005-0002,1
California,Amador,6,5,2022-06-06,47,Good,Ozone,06-005-0002,1
California,Amador,6,5,2022-06-07,71,Moderate,Ozone,06-005-0002,1
California,Amador,6,5,2022-06-08,42,Good,Ozone,06-005-0002,1
California,Amador,6,5,2022-06-09,47,Good,Ozone,06-005-0002,1
California,Amador,6,5,2022-06-10,38,Good,Ozone,06-005-0002,1
California,Amador,6,5,2022-06-11,31,Good,Ozone,06-005-0002,1
California,Amador,6,5,2022-06-12,21,Good,Ozone,06-005-0002,1
California,Amador,6,5,2022-06-13,42,Good,Ozone,06-005-0002,1
California,Amador,6,5,2022-06-14,46,Good,Ozone,06-005-0002,1
California,Amador,6,5,2022-06-15,50,Good,Ozone,06-005-0002,1
California,Amador,6,5,2022-06-16,50,Good,Ozone,06-005-0002,1
California,Amador,6,5,2022-06-17,34,Good,Ozone,06-005-0002,1
California,Amador,6,5,2022-06-18,35,Good,Ozone,06-005-0002,1
California,Amador,6,5,2022-06-19,37,Good,Ozone,06-005-0002,1
California,Amador,6,5,2022-06-20,40,Good,Ozone,06-005-0002,1
California,Amador,6,5,2022-06-21,61,Moderate,Ozone,06-005-0002,1
California,Amador,6,5,2022-06-22,54,Moderate,Ozone,06-005-0002,1
California,Amador,6,5,2022-06-23,67,Moderate,Ozone,06-005-0002,1
California,Amador,6,5,2022-06-24,61,Moderate,Ozone,06-005-0002,1
California,Amador,6,5,2022-06-25,45,Good,Ozone,06-005-0002,1
California,Amador,6,5,2022-06-26,43,Good,Ozone,06-005-0002,1
California,Amador,6,5,2022-06-27,42,Good,Ozone,06-005-0002,1
California,Amador,6,5,2022-06-28,45,Good,Ozone,06-005-0002,1
California,Amador,6,5,2022-06-29,51,Moderate,Ozone,06-005-0002,1
California,Amador,6,5,2022-06-30,46,Good,Ozone,06-005-0002,1
California,Amador,6,5,2022-07-01,41,Good,Ozone,06-005-0002,1
California,Amador,6,5,2022-07-02,35,Good,Ozone,06-005-0002,1
California,Amador,6,5,2022-07-03,33,Good,Ozone,06-005-0002,1
California,Amador,6,5,2022-07-05,24,Good,Ozone,06-005-0002,1
California,Amador,6,5,2022-07-06,31,Good,Ozone,06-005-0002,1
California,Amador,6,5,2022-07-07,34,Good,Ozone,06-005-0002,1
California,Amador,6,5,2022-07-08,44,Good,Ozone,06-005-0002,1
California,Amador,6,5,2022-07-09,36,Good,Ozone,06-005-0002,1
California,Amador,6,5,2022-07-10,54,Moderate,Ozone,06-005-0002,1
California,Amador,6,5,2022-07-11,50,Good,Ozone,06-005-0002,1
California,Amador,6,5,2022-07-12,46,Good,Ozone,06-005-0002,1
California,Amador,6,5,2022-07-13,42,Good,Ozone,06-005-0002,1
California,Amador,6,5,2022-07-14,44,Good,Ozone,06-005-0002,1
California,Amador,6,5,2022-07-15,44,Good,Ozone,06-005-0002,1
California,Amador,6,5,2022-07-16,51,Moderate,Ozone,06-005-0002,1
California,Amador,6,5,2022-07-17,45,Good,Ozone,06-005-0002,1
California,Amador,6,5,2022-07-18,51,Moderate,Ozone,06-005-0002,1
California,Amador,6,5,2022-07-19,48,Good,Ozone,06-005-0002,1
California,Amador,6,5,2022-07-20,46,Good,Ozone,06-005-0002,1
California,Amador,6,5,2022-07-21,45,Good,Ozone,06-005-0002,1
California,Amador,6,5,2022-07-22,47,Good,Ozone,06-005-0002,1
California,Amador,6,5,2022-07-23,67,Moderate,Ozone,06-005-0002,1
California,Amador,6,5,2022-07-24,50,Good,Ozone,06-005-0002,1
California,Amador,6,5,2022-07-25,47,Good,Ozone,06-005-0002,1
California,Amador,6,5,2022-07-26,48,Good,Ozone,06-005-0002,1
California,Amador,6,5,2022-07-27,42,Good,Ozone,06-005-0002,1
California,Amador,6,5,2022-07-28,45,Good,Ozone,06-005-0002,1
California,Amador,6,5,2022-07-29,44,Good,Ozone,06-005-0002,1
California,Amador,6,5,2022-07-30,42,Good,Ozone,06-005-0002,1
California,Amador,6,5,2022-07-31,36,Good,Ozone,06-005-0002,1
California,Amador,6,5,2022-08-01,38,Good,Ozone,06-005-0002,1
California,Amador,6,5,2022-08-02,51,Moderate,Ozone,06-005-0002,1
California,Amador,6,5,2022-08-03,44,Good,Ozone,06-005-0002,1
California,Amador,6,5,2022-08-04,42,Good,Ozone,06-005-0002,1
California,Amador,6,5,2022-08-05,41,Good,Ozone,06-005-0002,1
California,Amador,6,5,2022-08-06,35,Good,Ozone,06-005-0002,1
California,Amador,6,5,2022-08-07,35,Good,Ozone,06-005-0002,1
California,Amador,6,5,2022-08-08,37,Good,Ozone,06-005-0002,1
California,Amador,6,5,2022-08-09,38,Good,Ozone,06-005-0002,1
California,Amador,6,5,2022-08-10,36,Good,Ozone,06-005-0002,1
California,Amador,6,5,2022-08-11,41,Good,Ozone,06-005-0002,1
California,Amador,6,5,2022-08-12,39,Good,Ozone,06-005-0002,1
California,Amador,6,5,2022-08-13,58,Moderate,Ozone,06-005-0002,1
California,Amador,6,5,2022-08-14,54,Moderate,Ozone,06-005-0002,1
California,Amador,6,5,2022-08-15,80,Moderate,Ozone,06-005-0002,1
California,Amador,6,5,2022-08-16,97,Moderate,Ozone,06-005-0002,1
California,Amador,6,5,2022-08-17,54,Moderate,Ozone,06-005-0002,1
California,Amador,6,5,2022-08-18,54,Moderate,Ozone,06-005-0002,1
California,Amador,6,5,2022-08-19,47,Good,Ozone,06-005-0002,1
California,Amador,6,5,2022-08-20,48,Good,Ozone,06-005-0002,1
California,Amador,6,5,2022-08-21,43,Good,Ozone,06-005-0002,1
California,Amador,6,5,2022-08-22,42,Good,Ozone,06-005-0002,1
California,Amador,6,5,2022-08-23,48,Good,Ozone,06-005-0002,1
California,Amador,6,5,2022-08-24,48,Good,Ozone,06-005-0002,1
California,Amador,6,5,2022-08-25,43,Good,Ozone,06-005-0002,1
California,Amador,6,5,2022-08-26,43,Good,Ozone,06-005-0002,1
California,Amador,6,5,2022-08-27,44,Good,Ozone,06-005-0002,1
California,Amador,6,5,2022-08-28,42,Good,Ozone,06-005-0002,1
California,Amador,6,5,2022-08-29,44,Good,Ozone,06-005-0002,1
California,Amador,6,5,2022-08-30,47,Good,Ozone,06-005-0002,1
California,Amador,6,5,2022-08-31,54,Moderate,Ozone,06-005-0002,1
California,Amador,6,5,2022-09-01,67,Moderate,Ozone,06-005-0002,1
California,Amador,6,5,2022-09-02,51,Moderate,Ozone,06-005-0002,1
California,Amador,6,5,2022-09-03,40,Good,Ozone,06-005-0002,1
California,Amador,6,5,2022-09-04,48,Good,Ozone,06-005-0002,1
California,Amador,6,5,2022-09-05,49,Good,Ozone,06-005-0002,1
California,Amador,6,5,2022-09-06,77,Moderate,Ozone,06-005-0002,1
California,Amador,6,5,2022-09-07,47,Good,Ozone,06-005-0002,1
California,Amador,6,5,2022-09-08,100,Moderate,Ozone,06-005-0002,1
California,Amador,6,5,2022-09-09,112,Unhealthy for Sensitive Groups,Ozone,06-005-0002,1
California,Amador,6,5,2022-09-10,40,Good,Ozone,06-005-0002,1
California,Amador,6,5,2022-09-11,54,Moderate,Ozone,06-005-0002,1
California,Amador,6,5,2022-09-12,44,Good,Ozone,06-005-0002,1
California,Amador,6,5,2022-09-13,33,Good,Ozone,06-005-0002,1
California,Amador,6,5,2022-09-14,38,Good,Ozone,06-005-0002,1
California,Amador,6,5,2022-09-15,38,Good,Ozone,06-005-0002,1
California,Amador,6,5,2022-09-16,41,Good,Ozone,06-005-0002,1
California,Amador,6,5,2022-09-17,37,Good,Ozone,06-005-0002,1
California,Amador,6,5,2022-09-18,31,Good,Ozone,06-005-0002,1
California,Amador,6,5,2022-09-19,25,Good,Ozone,06-005-0002,1
California,Amador,6,5,2022-09-20,34,Good,Ozone,06-005-0002,1
California,Amador,6,5,2022-09-21,34,Good,Ozone,06-005-0002,1
California,Amador,6,5,2022-09-22,36,Good,Ozone,06-005-0002,1
California,Amador,6,5,2022-09-23,44,Good,Ozone,06-005-0002,1
California,Amador,6,5,2022-09-24,58,Moderate,Ozone,06-005-0002,1
California,Amador,6,5,2022-09-25,54,Moderate,Ozone,06-005-0002,1
California,Amador,6,5,2022-09-26,50,Good,Ozone,06-005-0002,1
California,Amador,6,5,2022-09-27,50,Good,Ozone,06-005-0002,1
California,Amador,6,5,2022-09-28,38,Good,Ozone,06-005-0002,1
California,Amador,6,5,2022-09-29,36,Good,Ozone,06-005-0002,1
California,Amador,6,5,2022-09-30,47,Good,Ozone,06-005-0002,1
California,Amador,6,5,2022-10-01,44,Good,Ozone,06-005-0002,1
California,Amador,6,5,2022-10-02,39,Good,Ozone,06-005-0002,1
California,Amador,6,5,2022-10-03,46,Good,Ozone,06-005-0002,1
California,Amador,6,5,2022-10-04,45,Good,Ozone,06-005-0002,1
California,Amador,6,5,2022-10-05,49,Good,Ozone,06-005-0002,1
California,Amador,6,5,2022-10-06,58,Moderate,Ozone,06-005-0002,1
California,Amador,6,5,2022-10-07,51,Moderate,Ozone,06-005-0002,1
California,Amador,6,5,2022-10-08,49,Good,Ozone,06-005-0002,1
California,Amador,6,5,2022-10-09,43,Good,Ozone,06-005-0002,1
California,Amador,6,5,2022-10-10,48,Good,Ozone,06-005-0002,1
California,Amador,6,5,2022-10-11,41,Good,Ozone,06-005-0002,1
California,Amador,6,5,2022-10-12,43,Good,Ozone,06-005-0002,1
California,Amador,6,5,2022-10-13,37,Good,Ozone,06-005-0002,1
California,Amador,6,5,2022-10-14,42,Good,Ozone,06-005-0002,1
California,Amador,6,5,2022-10-15,40,Good,Ozone,06-005-0002,1
California,Amador,6,5,2022-10-16,35,Good,Ozone,06-005-0002,1
California,Amador,6,5,2022-10-17,37,Good,Ozone,06-005-0002,1
California,Amador,6,5,2022-10-18,38,Good,Ozone,06-005-0002,1
California,Amador,6,5,2022-10-19,45,Good,Ozone,06-005-0002,1
California,Amador,6,5,2022-10-20,49,Good,Ozone,06-005-0002,1
California,Amador,6,5,2022-10-21,58,Moderate,Ozone,06-005-0002,1
California,Amador,6,5,2022-10-22,33,Good,Ozone,06-005-0002,1
California,Amador,6,5,2022-10-23,31,Good,Ozone,06-005-0002,1
California,Amador,6,5,2022-10-24,32,Good,Ozone,06-005-0002,1
California,Amador,6,5,2022-10-25,36,Good,Ozone,06-005-0002,1
California,Amador,6,5,2022-10-26,35,Good,Ozone,06-005-0002,1
California,Amador,6,5,2022-10-27,35,Good,Ozone,06-005-0002,1
California,Amador,6,5,2022-10-28,39,Good,Ozone,06-005-0002,1
California,Amador,6,5,2022-10-29,42,Good,Ozone,06-005-0002,1
California,Amador,6,5,2022-10-30,38,Good,Ozone,06-005-0002,1
California,Amador,6,5,2022-10-31,36,Good,Ozone,06-005-0002,1
California,Amador,6,5,2022-11-01,28,Good,Ozone,06-005-0002,1
California,Amador,6,5,2022-11-02,28,Good,Ozone,06-005-0002,1
California,Amador,6,5,2022-11-03,26,Good,Ozone,06-005-0002,1
California,Amador,6,5,2022-11-04,27,Good,Ozone,06-005-0002,1
California,Amador,6,5,2022-11-05,22,Good,Ozone,06-005-0002,1
California,Amador,6,5,2022-11-06,25,Good,Ozone,06-005-0002,1
California,Amador,6,5,2022-11-07,31,Good,Ozone,06-005-0002,1
California,Amador,6,5,2022-11-08,27,Good,Ozone,06-005-0002,1
California,Amador,6,5,2022-11-09,25,Good,Ozone,06-005-0002,1
California,Amador,6,5,2022-11-10,21,Good,Ozone,06-005-0002,1
California,Amador,6,5,2022-11-11,24,Good,Ozone,06-005-0002,1
California,Amador,6,5,2022-11-12,25,Good,Ozone,06-005-0002,1
California,Amador,6,5,2022-11-13,23,Good,Ozone,06-005-0002,1
California,Amador,6,5,2022-11-14,30,Good,Ozone,06-005-0002,1
California,Amador,6,5,2022-11-15,26,Good,Ozone,06-005-0002,1
California,Amador,6,5,2022-11-16,30,Good,Ozone,06-005-0002,1
California,Amador,6,5,2022-11-17,30,Good,Ozone,06-005-0002,1
California,Amador,6,5,2022-11-18,28,Good,Ozone,06-005-0002,1
California,Amador,6,5,2022-11-19,29,Good,Ozone,06-005-0002,1
California,Amador,6,5,2022-11-20,31,Good,Ozone,06-005-0002,1
California,Amador,6,5,2022-11-21,30,Good,Ozone,06-005-0002,1
California,Amador,6,5,2022-11-22,30,Good,Ozone,06-005-0002,1
California,Amador,6,5,2022-11-23,28,Good,Ozone,06-005-0002,1
California,Amador,6,5,2022-11-24,34,Good,Ozone,06-005-0002,1
California,Amador,6,5,2022-11-25,26,Good,Ozone,06-005-0002,1
California,Amador,6,5,2022-11-26,35,Good,Ozone,06-005-0002,1
California,Amador,6,5,2022-11-27,32,Good,Ozone,06-005-0002,1
California,Amador,6,5,2022-11-28,28,Good,Ozone,06-005-0002,1
California,Amador,6,5,2022-11-29,23,Good,Ozone,06-005-0002,1
California,Amador,6,5,2022-11-30,30,Good,Ozone,06-005-0002,1
California,Amador,6,5,2022-12-01,30,Good,Ozone,06-005-0002,1
California,Amador,6,5,2022-12-02,22,Good,Ozone,06-005-0002,1
California,Amador,6,5,2022-12-03,26,Good,Ozone,06-005-0002,1
California,Amador,6,5,2022-12-04,27,Good,Ozone,06-005-0002,1
California,Amador,6,5,2022-12-05,25,Good,Ozone,06-005-0002,1
California,Amador,6,5,2022-12-06,22,Good,Ozone,06-005-0002,1
California,Amador,6,5,2022-12-07,21,Good,Ozone,06-005-0002,1
California,Amador,6,5,2022-12-08,29,Good,Ozone,06-005-0002,1
California,Amador,6,5,2022-12-09,28,Good,Ozone,06-005-0002,1
California,Amador,6,5,2022-12-10,31,Good,Ozone,06-005-0002,1
California,Amador,6,5,2022-12-11,31,Good,Ozone,06-005-0002,1
California,Amador,6,5,2022-12-12,26,Good,Ozone,06-005-0002,1
California,Amador,6,5,2022-12-13,20,Good,Ozone,06-005-0002,1
California,Amador,6,5,2022-12-14,19,Good,Ozone,06-005-0002,1
California,Amador,6,5,2022-12-15,17,Good,Ozone,06-005-0002,1
California,Amador,6,5,2022-12-16,19,Good,Ozone,06-005-0002,1
