State Name,county Name,State Code,County Code,Date,AQI,Category,Defining Parameter,Defining Site,Number of Sites Reporting
California,Alameda,6,1,2018-12-16,35,Good,PM2.5,06-001-0013,7
California,Alameda,6,1,2018-12-17,50,Good,PM2.5,06-001-0013,7
California,Alameda,6,1,2018-12-18,54,Moderate,PM2.5,06-001-0013,7
California,Alameda,6,1,2018-12-19,54,Moderate,PM2.5,06-001-0013,7
California,Alameda,6,1,2018-12-20,71,Moderate,PM2.5,06-001-0011,7
California,Alameda,6,1,2018-12-21,58,Moderate,PM2.5,06-001-0011,7
California,Alameda,6,1,2018-12-22,46,Good,PM2.5,06-001-0013,7
California,Alameda,6,1,2018-12-23,57,Moderate,PM2.5,06-001-0013,7
California,Alameda,6,1,2018-12-24,55,Moderate,PM2.5,06-001-0013,7
California,Alameda,6,1,2018-12-25,37,Good,PM2.5,06-001-0013,7
California,Alameda,6,1,2018-12-26,36,Good,PM2.5,06-001-0013,7
California,Alameda,6,1,2018-12-27,33,Good,Ozone,06-001-2001,7
California,Alameda,6,1,2018-12-28,35,Good,NO2,06-001-0011,7
California,Alameda,6,1,2018-12-29,51,Moderate,PM2.5,06-001-0013,7
California,Alameda,6,1,2018-12-30,54,Moderate,PM2.5,06-001-0012,7
California,Alameda,6,1,2018-12-31,32,Good,Ozone,06-001-2001,7
California,Amador,6,5,2018-01-01,22,Good,Ozone,06-005-0002,1
California,Amador,6,5,2018-01-02,14,Good,Ozone,06-005-0002,1
California,Amador,6,5,2018-01-03,19,Good,Ozone,06-005-0002,1
California,Amador,6,5,2018-01-04,20,Good,Ozone,06-005-0002,1
California,Amador,6,5,2018-01-05,25,Good,Ozone,06-005-0002,1
California,Amador,6,5,2018-01-06,29,Good,Ozone,06-005-0002,1
California,Amador,6,5,2018-01-07,14,Good,Ozone,06-005-0002,1
California,Amador,6,5,2018-01-08,24,Good,Ozone,06-005-0002,1
California,Amador,6,5,2018-01-09,31,Good,Ozone,06-005-0002,1
California,Amador,6,5,2018-01-10,24,Good,Ozone,06-005-0002,1
California,Amador,6,5,2018-01-11,15,Good,Ozone,06-005-0002,1
California,Amador,6,5,2018-01-12,13,Good,Ozone,06-005-0002,1
California,Amador,6,5,2018-01-13,11,Good,Ozone,06-005-0002,1
California,Amador,6,5,2018-01-14,8,Good,Ozone,06-005-0002,1
California,Amador,6,5,2018-01-15,8,Good,Ozone,06-005-0002,1
California,Amador,6,5,2018-01-16,16,Good,Ozone,06-005-0002,1
California,Amador,6,5,2018-01-17,13,Good,Ozone,06-005-0002,1
California,Amador,6,5,2018-01-18,31,Good,Ozone,06-005-0002,1
California,Amador,6,5,2018-01-19,32,Good,Ozone,06-005-0002,1
California,Amador,6,5,2018-01-20,20,Good,Ozone,06-005-0002,1
California,Amador,6,5,2018-01-21,24,Good,Ozone,06-005-0002,1
California,Amador,6,5,2018-01-22,27,Good,Ozone,06-005-0002,1
California,Amador,6,5,2018-01-23,21,Good,Ozone,06-005-0002,1
California,Amador,6,5,2018-01-24,34,Good,Ozone,06-005-0002,1
California,Amador,6,5,2018-01-25,31,Good,Ozone,06-005-0002,1
California,Amador,6,5,2018-01-26,30,Good,Ozone,06-005-0002,1
California,Amador,6,5,2018-01-27,28,Good,Ozone,06-005-0002,1
California,Amador,6,5,2018-01-28,23,Good,Ozone,06-005-0002,1
California,Amador,6,5,2018-01-29,9,Good,Ozone,06-005-0002,1
California,Amador,6,5,2018-01-30,19,Good,Ozone,06-005-0002,1
California,Amador,6,5,2018-01-31,21,Good,Ozone,06-005-0002,1
California,Amador,6,5,2018-02-01,31,Good,Ozone,06-005-0002,1
California,Amador,6,5,2018-02-02,31,Good,Ozone,06-005-0002,1
California,Amador,6,5,2018-02-03,28,Good,Ozone,06-005-0002,1
California,Amador,6,5,2018-02-04,32,Good,Ozone,06-005-0002,1
California,Amador,6,5,2018-02-05,31,Good,Ozone,06-005-0002,1
California,Amador,6,5,2018-02-06,24,Good,Ozone,06-005-0002,1
California,Amador,6,5,2018-02-07,39,Good,Ozone,06-005-0002,1
California,Amador,6,5,2018-02-08,31,Good,Ozone,06-005-0002,1
California,Amador,6,5,2018-02-09,31,Good,Ozone,06-005-0002,1
California,Amador,6,5,2018-02-10,35,Good,Ozone,06-005-0002,1
California,Amador,6,5,2018-02-11,31,Good,Ozone,06-005-0002,1
California,Amador,6,5,2018-02-12,31,Good,Ozone,06-005-0002,1
California,Amador,6,5,2018-02-13,30,Good,Ozone,06-005-0002,1
California,Amador,6,5,2018-02-14,34,Good,Ozone,06-005-0002,1
California,Amador,6,5,2018-02-15,33,Good,Ozone,06-005-0002,1
California,Amador,6,5,2018-02-16,34,Good,Ozone,06-005-0002,1
California,Amador,6,5,2018-02-17,36,Good,Ozone,06-005-0002,1
California,Amador,6,5,2018-02-18,36,Good,Ozone,06-005-0002,1
California,Amador,6,5,2018-02-19,36,Good,Ozone,06-005-0002,1
California,Amador,6,5,2018-02-20,33,Good,Ozone,06-005-0002,1
California,Amador,6,5,2018-02-21,36,Good,Ozone,06-005-0002,1
California,Amador,6,5,2018-02-22,31,Good,Ozone,06-005-0002,1
California,Amador,6,5,2018-02-23,33,Good,Ozone,06-005-0002,1
California,Amador,6,5,2018-02-24,36,Good,Ozone,06-005-0002,1
California,Amador,6,5,2018-02-25,36,Good,Ozone,06-005-0002,1
California,Amador,6,5,2018-02-26,31,Good,Ozone,06-005-0002,1
California,Amador,6,5,2018-02-27,28,Good,Ozone,06-005-0002,1
California,Amador,6,5,2018-02-28,34,Good,Ozone,06-005-0002,1
California,Amador,6,5,2018-03-01,35,Good,Ozone,06-005-0002,1
California,Amador,6,5,2018-03-02,35,Good,Ozone,06-005-0002,1
California,Amador,6,5,2018-03-03,37,Good,Ozone,06-005-0002,1
California,Amador,6,5,2018-03-04,37,Good,Ozone,06-005-0002,1
California,Amador,6,5,2018-03-05,35,Good,Ozone,06-005-0002,1
California,Amador,6,5,2018-03-06,36,Good,Ozone,06-005-0002,1
California,Amador,6,5,2018-03-07,39,Good,Ozone,06-005-0002,1
California,Amador,6,5,2018-03-08,33,Good,Ozone,06-005-0002,1
California,Amador,6,5,2018-03-09,34,Good,Ozone,06-005-0002,1
California,Amador,6,5,2018-03-10,22,Good,Ozone,06-005-0002,1
California,Amador,6,5,2018-03-11,31,Good,Ozone,06-005-0002,1
California,Amador,6,5,2018-03-12,33,Good,Ozone,06-005-0002,1
California,Amador,6,5,2018-03-13,32,Good,Ozone,06-005-0002,1
California,Amador,6,5,2018-03-14,35,Good,Ozone,06-005-0002,1
California,Amador,6,5,2018-03-15,35,Good,Ozone,06-005-0002,1
California,Amador,6,5,2018-03-16,36,Good,Ozone,06-005-0002,1
California,Amador,6,5,2018-03-17,32,Good,Ozone,06-005-0002,1
California,Amador,6,5,2018-03-18,35,Good,Ozone,06-005-0002,1
California,Amador,6,5,2018-03-19,31,Good,Ozone,06-005-0002,1
California,Amador,6,5,2018-03-20,34,Good,Ozone,06-005-0002,1
California,Amador,6,5,2018-03-21,31,Good,Ozone,06-005-0002,1
California,Amador,6,5,2018-03-22,36,Good,Ozone,06-005-0002,1
California,Amador,6,5,2018-03-23,40,Good,Ozone,06-005-0002,1
California,Amador,6,5,2018-03-24,37,Good,Ozone,06-005-0002,1
California,Amador,6,5,2018-03-25,38,Good,Ozone,06-005-0002,1
California,Amador,6,5,2018-03-26,37,Good,Ozone,06-005-0002,1
California,Amador,6,5,2018-03-27,36,Good,Ozone,06-005-0002,1
California,Amador,6,5,2018-03-28,43,Good,Ozone,06-005-0002,1
California,Amador,6,5,2018-03-29,40,Good,Ozone,06-005-0002,1
California,Amador,6,5,2018-03-30,39,Good,Ozone,06-005-0002,1
California,Amador,6,5,2018-03-31,43,Good,Ozone,06-005-0002,1
California,Amador,6,5,2018-04-01,45,Good,Ozone,06-005-0002,1
California,Amador,6,5,2018-04-02,37,Good,Ozone,06-005-0002,1
California,Amador,6,5,2018-04-03,40,Good,Ozone,06-005-0002,1
California,Amador,6,5,2018-04-04,47,Good,Ozone,06-005-0002,1
California,Amador,6,5,2018-04-05,41,Good,Ozone,06-005-0002,1
California,Amador,6,5,2018-04-06,29,Good,Ozone,06-005-0002,1
California,Amador,6,5,2018-04-07,39,Good,Ozone,06-005-0002,1
California,Amador,6,5,2018-04-08,38,Good,Ozone,06-005-0002,1
California,Amador,6,5,2018-04-09,30,Good,Ozone,06-005-0002,1
California,Amador,6,5,2018-04-10,38,Good,Ozone,06-005-0002,1
California,Amador,6,5,2018-04-11,44,Good,Ozone,06-005-0002,1
California,Amador,6,5,2018-04-12,44,Good,Ozone,06-005-0002,1
California,Amador,6,5,2018-04-13,39,Good,Ozone,06-005-0002,1
California,Amador,6,5,2018-04-14,38,Good,Ozone,06-005-0002,1
California,Amador,6,5,2018-04-15,48,Good,Ozone,06-005-0002,1
California,Amador,6,5,2018-04-16,36,Good,Ozone,06-005-0002,1
California,Amador,6,5,2018-04-17,39,Good,Ozone,06-005-0002,1
California,Amador,6,5,2018-04-18,31,Good,Ozone,06-005-0002,1
California,Amador,6,5,2018-04-19,41,Good,Ozone,06-005-0002,1
California,Amador,6,5,2018-04-20,39,Good,Ozone,06-005-0002,1
California,Amador,6,5,2018-04-21,41,Good,Ozone,06-005-0002,1
California,Amador,6,5,2018-04-22,42,Good,Ozone,06-005-0002,1
California,Amador,6,5,2018-04-23,46,Good,Ozone,06-005-0002,1
California,Amador,6,5,2018-04-24,50,Good,Ozone,06-005-0002,1
California,Amador,6,5,2018-04-25,45,Good,Ozone,06-005-0002,1
California,Amador,6,5,2018-04-26,47,Good,Ozone,06-005-0002,1
California,Amador,6,5,2018-04-27,44,Good,Ozone,06-005-0002,1
California,Amador,6,5,2018-04-28,45,Good,Ozone,06-005-0002,1
California,Amador,6,5,2018-04-29,41,Good,Ozone,06-005-0002,1
California,Amador,6,5,2018-04-30,36,Good,Ozone,06-005-0002,1
California,Amador,6,5,2018-05-01,39,Good,Ozone,06-005-0002,1
California,Amador,6,5,2018-05-02,44,Good,Ozone,06-005-0002,1
California,Amador,6,5,2018-05-03,42,Good,Ozone,06-005-0002,1
California,Amador,6,5,2018-05-04,43,Good,Ozone,06-005-0002,1
California,Amador,6,5,2018-05-05,40,Good,Ozone,06-005-0002,1
California,Amador,6,5,2018-05-06,46,Good,Ozone,06-005-0002,1
California,Amador,6,5,2018-05-07,48,Good,Ozone,06-005-0002,1
California,Amador,6,5,2018-05-08,48,Good,Ozone,06-005-0002,1
California,Amador,6,5,2018-05-09,44,Good,Ozone,06-005-0002,1
California,Amador,6,5,2018-05-10,48,Good,Ozone,06-005-0002,1
California,Amador,6,5,2018-05-11,44,Good,Ozone,06-005-0002,1
California,Amador,6,5,2018-05-12,43,Good,Ozone,06-005-0002,1
California,Amador,6,5,2018-05-13,43,Good,Ozone,06-005-0002,1
California,Amador,6,5,2018-05-14,41,Good,Ozone,06-005-0002,1
California,Amador,6,5,2018-05-15,44,Good,Ozone,06-005-0002,1
California,Amador,6,5,2018-05-16,38,Good,Ozone,06-005-0002,1
California,Amador,6,5,2018-05-17,48,Good,Ozone,06-005-0002,1
California,Amador,6,5,2018-05-18,42,Good,Ozone,06-005-0002,1
California,Amador,6,5,2018-05-19,46,Good,Ozone,06-005-0002,1
California,Amador,6,5,2018-05-20,43,Good,Ozone,06-005-0002,1
California,Amador,6,5,2018-05-21,45,Good,Ozone,06-005-0002,1
California,Amador,6,5,2018-05-22,47,Good,Ozone,06-005-0002,1
California,Amador,6,5,2018-05-23,44,Good,Ozone,06-005-0002,1
California,Amador,6,5,2018-05-24,42,Good,Ozone,06-005-0002,1
California,Amador,6,5,2018-05-25,30,Good,Ozone,06-005-0002,1
California,Amador,6,5,2018-05-26,37,Good,Ozone,06-005-0002,1
California,Amador,6,5,2018-05-27,41,Good,Ozone,06-005-0002,1
California,Amador,6,5,2018-05-28,49,Good,Ozone,06-005-0002,1
California,Amador,6,5,2018-05-29,54,Moderate,Ozone,06-005-0002,1
California,Amador,6,5,2018-05-30,48,Good,Ozone,06-005-0002,1
California,Amador,6,5,2018-05-31,45,Good,Ozone,06-005-0002,1
California,Amador,6,5,2018-06-01,50,Good,Ozone,06-005-0002,1
California,Amador,6,5,2018-06-02,77,Moderate,Ozone,06-005-0002,1
California,Amador,6,5,2018-06-03,71,Moderate,Ozone,06-005-0002,1
California,Amador,6,5,2018-06-04,54,Moderate,Ozone,06-005-0002,1
California,Amador,6,5,2018-06-05,64,Moderate,Ozone,06-005-0002,1
California,Amador,6,5,2018-06-06,48,Good,Ozone,06-005-0002,1
California,Amador,6,5,2018-06-07,46,Good,Ozone,06-005-0002,1
California,Amador,6,5,2018-06-08,61,Moderate,Ozone,06-005-0002,1
California,Amador,6,5,2018-06-09,41,Good,Ozone,06-005-0002,1
California,Amador,6,5,2018-06-10,42,Good,Ozone,06-005-0002,1
California,Amador,6,5,2018-06-11,44,Good,Ozone,06-005-0002,1
California,Amador,6,5,2018-06-12,67,Moderate,Ozone,06-005-0002,1
California,Amador,6,5,2018-06-13,67,Moderate,Ozone,06-005-0002,1
California,Amador,6,5,2018-06-14,67,Moderate,Ozone,06-005-0002,1
California,Amador,6,5,2018-06-15,74,Moderate,Ozone,06-005-0002,1
California,Amador,6,5,2018-06-16,50,Good,Ozone,06-005-0002,1
California,Amador,6,5,2018-06-17,40,Good,Ozone,06-005-0002,1
California,Amador,6,5,2018-06-18,49,Good,Ozone,06-005-0002,1
California,Amador,6,5,2018-06-19,50,Good,Ozone,06-005-0002,1
California,Amador,6,5,2018-06-20,58,Moderate,Ozone,06-005-0002,1
California,Amador,6,5,2018-06-21,77,Moderate,Ozone,06-005-0002,1
California,Amador,6,5,2018-06-22,71,Moderate,Ozone,06-005-0002,1
California,Amador,6,5,2018-06-23,50,Good,Ozone,06-005-0002,1
California,Amador,6,5,2018-06-24,67,Moderate,Ozone,06-005-0002,1
California,Amador,6,5,2018-06-25,58,Moderate,Ozone,06-005-0002,1
California,Amador,6,5,2018-06-26,93,Moderate,Ozone,06-005-0002,1
California,Amador,6,5,2018-06-27,77,Moderate,Ozone,06-005-0002,1
California,Amador,6,5,2018-06-28,50,Good,Ozone,06-005-0002,1
California,Amador,6,5,2018-06-29,50,Good,Ozone,06-005-0002,1
California,Amador,6,5,2018-06-30,58,Moderate,Ozone,06-005-0002,1
California,Amador,6,5,2018-07-01,58,Moderate,Ozone,06-005-0002,1
California,Amador,6,5,2018-07-02,71,Moderate,Ozone,06-005-0002,1
California,Amador,6,5,2018-07-03,80,Moderate,Ozone,06-005-0002,1
California,Amador,6,5,2018-07-04,45,Good,Ozone,06-005-0002,1
California,Amador,6,5,2018-07-05,50,Good,Ozone,06-005-0002,1
California,Amador,6,5,2018-07-06,51,Moderate,Ozone,06-005-0002,1
California,Amador,6,5,2018-07-07,45,Good,Ozone,06-005-0002,1
California,Amador,6,5,2018-07-08,50,Good,Ozone,06-005-0002,1
California,Amador,6,5,2018-07-09,64,Moderate,Ozone,06-005-0002,1
California,Amador,6,5,2018-07-10,51,Moderate,Ozone,06-005-0002,1
California,Amador,6,5,2018-07-11,50,Good,Ozone,06-005-0002,1
California,Amador,6,5,2018-07-12,58,Moderate,Ozone,06-005-0002,1
California,Amador,6,5,2018-07-13,50,Good,Ozone,06-005-0002,1
California,Amador,6,5,2018-07-14,48,Good,Ozone,06-005-0002,1
California,Amador,6,5,2018-07-15,44,Good,Ozone,06-005-0002,1
California,Amador,6,5,2018-07-16,49,Good,Ozone,06-005-0002,1
California,Amador,6,5,2018-07-17,64,Moderate,Ozone,06-005-0002,1
California,Amador,6,5,2018-07-18,105,Unhealthy for Sensitive Groups,Ozone,06-005-0002,1
California,Amador,6,5,2018-07-19,77,Moderate,Ozone,06-005-0002,1
California,Amador,6,5,2018-07-20,67,Moderate,Ozone,06-005-0002,1
California,Amador,6,5,2018-07-21,43,Good,Ozone,06-005-0002,1
California,Amador,6,5,2018-07-22,41,Good,Ozone,06-005-0002,1
California,Amador,6,5,2018-07-23,46,Good,Ozone,06-005-0002,1
California,Amador,6,5,2018-07-24,64,Moderate,Ozone,06-005-0002,1
California,Amador,6,5,2018-07-25,93,Moderate,Ozone,06-005-0002,1
California,Amador,6,5,2018-07-26,93,Moderate,Ozone,06-005-0002,1
California,Amador,6,5,2018-07-27,74,Moderate,Ozone,06-005-0002,1
California,Amador,6,5,2018-07-28,97,Moderate,Ozone,06-005-0002,1
California,Amador,6,5,2018-07-29,67,Moderate,Ozone,06-005-0002,1
California,Amador,6,5,2018-07-30,97,Moderate,Ozone,06-005-0002,1
California,Amador,6,5,2018-07-31,129,Unhealthy for Sensitive Groups,Ozone,06-005-0002,1
California,Amador,6,5,2018-08-01,97,Moderate,Ozone,06-005-0002,1
California,Amador,6,5,2018-08-02,126,Unhealthy for Sensitive Groups,Ozone,06-005-0002,1
California,Amador,6,5,2018-08-03,80,Moderate,Ozone,06-005-0002,1
California,Amador,6,5,2018-08-04,74,Moderate,Ozone,06-005-0002,1
California,Amador,6,5,2018-08-05,112,Unhealthy for Sensitive Groups,Ozone,06-005-0002,1
California,Amador,6,5,2018-08-06,93,Moderate,Ozone,06-005-0002,1
California,Amador,6,5,2018-08-07,67,Moderate,Ozone,06-005-0002,1
California,Amador,6,5,2018-08-08,93,Moderate,Ozone,06-005-0002,1
California,Amador,6,5,2018-08-09,115,Unhealthy for Sensitive Groups,Ozone,06-005-0002,1
California,Amador,6,5,2018-08-10,119,Unhealthy for Sensitive Groups,Ozone,06-005-0002,1
California,Amador,6,5,2018-08-11,42,Good,Ozone,06-005-0002,1
California,Amador,6,5,2018-08-12,44,Good,Ozone,06-005-0002,1
California,Amador,6,5,2018-08-13,58,Moderate,Ozone,06-005-0002,1
California,Amador,6,5,2018-08-14,58,Moderate,Ozone,06-005-0002,1
California,Amador,6,5,2018-08-15,71,Moderate,Ozone,06-005-0002,1
California,Amador,6,5,2018-08-16,64,Moderate,Ozone,06-005-0002,1
California,Amador,6,5,2018-08-17,71,Moderate,Ozone,06-005-0002,1
California,Amador,6,5,2018-08-18,54,Moderate,Ozone,06-005-0002,1
California,Amador,6,5,2018-08-19,74,Moderate,Ozone,06-005-0002,1
California,Amador,6,5,2018-08-20,84,Moderate,Ozone,06-005-0002,1
California,Amador,6,5,2018-08-21,58,Moderate,Ozone,06-005-0002,1
California,Amador,6,5,2018-08-22,71,Moderate,Ozone,06-005-0002,1
California,Amador,6,5,2018-08-23,74,Moderate,Ozone,06-005-0002,1
California,Amador,6,5,2018-08-24,87,Moderate,Ozone,06-005-0002,1
California,Amador,6,5,2018-08-25,93,Moderate,Ozone,06-005-0002,1
California,Amador,6,5,2018-08-26,58,Moderate,Ozone,06-005-0002,1
California,Amador,6,5,2018-08-27,47,Good,Ozone,06-005-0002,1
California,Amador,6,5,2018-08-28,38,Good,Ozone,06-005-0002,1
California,Amador,6,5,2018-08-29,45,Good,Ozone,06-005-0002,1
California,Amador,6,5,2018-08-30,46,Good,Ozone,06-005-0002,1
California,Amador,6,5,2018-08-31,64,Moderate,Ozone,06-005-0002,1
California,Amador,6,5,2018-09-01,50,Good,Ozone,06-005-0002,1
California,Amador,6,5,2018-09-02,64,Moderate,Ozone,06-005-0002,1
California,Amador,6,5,2018-09-03,61,Moderate,Ozone,06-005-0002,1
California,Amador,6,5,2018-09-04,51,Moderate,Ozone,06-005-0002,1
California,Amador,6,5,2018-09-05,61,Moderate,Ozone,06-005-0002,1
California,Amador,6,5,2018-09-06,46,Good,Ozone,06-005-0002,1
California,Amador,6,5,2018-09-07,46,Good,Ozone,06-005-0002,1
California,Amador,6,5,2018-09-08,43,Good,Ozone,06-005-0002,1
California,Amador,6,5,2018-09-09,50,Good,Ozone,06-005-0002,1
California,Amador,6,5,2018-09-10,71,Moderate,Ozone,06-005-0002,1
California,Amador,6,5,2018-09-11,49,Good,Ozone,06-005-0002,1
California,Amador,6,5,2018-09-12,39,Good,Ozone,06-005-0002,1
California,Amador,6,5,2018-09-13,34,Good,Ozone,06-005-0002,1
California,Amador,6,5,2018-09-14,44,Good,Ozone,06-005-0002,1
California,Amador,6,5,2018-09-15,39,Good,Ozone,06-005-0002,1
California,Amador,6,5,2018-09-16,41,Good,Ozone,06-005-0002,1
California,Amador,6,5,2018-09-17,44,Good,Ozone,06-005-0002,1
California,Amador,6,5,2018-09-18,44,Good,Ozone,06-005-0002,1
California,Amador,6,5,2018-09-19,64,Moderate,Ozone,06-005-0002,1
California,Amador,6,5,2018-09-20,80,Moderate,Ozone,06-005-0002,1
California,Amador,6,5,2018-09-21,90,Moderate,Ozone,06-005-0002,1
California,Amador,6,5,2018-09-22,80,Moderate,Ozone,06-005-0002,1
California,Amador,6,5,2018-09-23,40,Good,Ozone,06-005-0002,1
California,Amador,6,5,2018-09-24,47,Good,Ozone,06-005-0002,1
California,Amador,6,5,2018-09-25,51,Moderate,Ozone,06-005-0002,1
California,Amador,6,5,2018-09-26,71,Moderate,Ozone,06-005-0002,1
California,Amador,6,5,2018-09-27,64,Moderate,Ozone,06-005-0002,1
California,Amador,6,5,2018-09-28,67,Moderate,Ozone,06-005-0002,1
California,Amador,6,5,2018-09-29,35,Good,Ozone,06-005-0002,1
California,Amador,6,5,2018-09-30,38,Good,Ozone,06-005-0002,1
California,Amador,6,5,2018-10-01,41,Good,Ozone,06-005-0002,1
California,Amador,6,5,2018-10-02,44,Good,Ozone,06-005-0002,1
California,Amador,6,5,2018-10-03,16,Good,Ozone,06-005-0002,1
California,Amador,6,5,2018-10-04,28,Good,Ozone,06-005-0002,1
California,Amador,6,5,2018-10-05,30,Good,Ozone,06-005-0002,1
California,Amador,6,5,2018-10-06,33,Good,Ozone,06-005-0002,1
California,Amador,6,5,2018-10-07,35,Good,Ozone,06-005-0002,1
California,Amador,6,5,2018-10-08,44,Good,Ozone,06-005-0002,1
California,Amador,6,5,2018-10-09,44,Good,Ozone,06-005-0002,1
California,Amador,6,5,2018-10-10,40,Good,Ozone,06-005-0002,1
California,Amador,6,5,2018-10-11,38,Good,Ozone,06-005-0002,1
California,Amador,6,5,2018-10-12,37,Good,Ozone,06-005-0002,1
California,Amador,6,5,2018-10-13,43,Good,Ozone,06-005-0002,1
California,Amador,6,5,2018-10-14,42,Good,Ozone,06-005-0002,1
California,Amador,6,5,2018-10-15,42,Good,Ozone,06-005-0002,1
California,Amador,6,5,2018-10-16,40,Good,Ozone,06-005-0002,1
California,Amador,6,5,2018-10-17,47,Good,Ozone,06-005-0002,1
California,Amador,6,5,2018-10-18,50,Good,Ozone,06-005-0002,1
California,Amador,6,5,2018-10-19,64,Moderate,Ozone,06-005-0002,1
California,Amador,6,5,2018-10-20,48,Good,Ozone,06-005-0002,1
California,Amador,6,5,2018-10-21,50,Good,Ozone,06-005-0002,1
California,Amador,6,5,2018-10-22,41,Good,Ozone,06-005-0002,1
California,Amador,6,5,2018-10-24,44,Good,Ozone,06-005-0002,1
California,Amador,6,5,2018-10-25,44,Good,Ozone,06-005-0002,1
California,Amador,6,5,2018-10-26,44,Good,Ozone,06-005-0002,1
California,Amador,6,5,2018-10-27,46,Good,Ozone,06-005-0002,1
California,Amador,6,5,2018-10-28,22,Good,Ozone,06-005-0002,1
California,Amador,6,5,2018-10-29,33,Good,Ozone,06-005-0002,1
California,Amador,6,5,2018-10-30,31,Good,Ozone,06-005-0002,1
California,Amador,6,5,2018-10-31,38,Good,Ozone,06-005-0002,1
California,Amador,6,5,2018-11-01,41,Good,Ozone,06-005-0002,1
California,Amador,6,5,2018-11-02,46,Good,Ozone,06-005-0002,1
California,Amador,6,5,2018-11-03,44,Good,Ozone,06-005-0002,1
California,Amador,6,5,2018-11-04,49,Good,Ozone,06-005-0002,1
California,Amador,6,5,2018-11-05,36,Good,Ozone,06-005-0002,1
California,Amador,6,5,2018-11-06,40,Good,Ozone,06-005-0002,1
California,Amador,6,5,2018-11-07,44,Good,Ozone,06-005-0002,1
California,Amador,6,5,2018-11-08,31,Good,Ozone,06-005-0002,1
California,Amador,6,5,2018-11-09,40,Good,Ozone,06-005-0002,1
California,Amador,6,5,2018-11-10,39,Good,Ozone,06-005-0002,1
California,Amador,6,5,2018-11-11,42,Good,Ozone,06-005-0002,1
California,Amador,6,5,2018-11-12,39,Good,Ozone,06-005-0002,1
California,Amador,6,5,2018-11-13,31,Good,Ozone,06-005-0002,1
California,Amador,6,5,2018-11-14,34,Good,Ozone,06-005-0002,1
California,Amador,6,5,2018-11-15,34,Good,Ozone,06-005-0002,1
California,Amador,6,5,2018-11-16,30,Good,Ozone,06-005-0002,1
California,Amador,6,5,2018-11-17,38,Good,Ozone,06-005-0002,1
California,Amador,6,5,2018-11-18,37,Good,Ozone,06-005-0002,1
California,Amador,6,5,2018-11-19,30,Good,Ozone,06-005-0002,1
California,Amador,6,5,2018-11-20,33,Good,Ozone,06-005-0002,1
California,Amador,6,5,2018-11-21,32,Good,Ozone,06-005-0002,1
California,Amador,6,5,2018-11-22,31,Good,Ozone,06-005-0002,1
California,Amador,6,5,2018-11-23,26,Good,Ozone,06-005-0002,1
California,Amador,6,5,2018-11-24,21,Good,Ozone,06-005-0002,1
California,Amador,6,5,2018-11-25,17,Good,Ozone,06-005-0002,1
California,Amador,6,5,2018-11-26,14,Good,Ozone,06-005-0002,1
California,Amador,6,5,2018-11-27,20,Good,Ozone,06-005-0002,1
California,Amador,6,5,2018-11-28,33,Good,Ozone,06-005-0002,1
California,Amador,6,5,2018-11-29,31,Good,Ozone,06-005-0002,1
California,Amador,6,5,2018-11-30,25,Good,Ozone,06-005-0002,1
California,Amador,6,5,2018-12-01,24,Good,Ozone,06-005-0002,1
California,Amador,6,5,2018-12-02,26,Good,Ozone,06-005-0002,1
California,Amador,6,5,2018-12-03,24,Good,Ozone,06-005-0002,1
California,Amador,6,5,2018-12-04,14,Good,Ozone,06-005-0002,1
