State Name,county Name,State Code,County Code,Date,AQI,Category,Defining Parameter,Defining Site,Number of Sites Reporting
California,Tehama,6,103,2021-09-11,90,Moderate,Ozone,06-103-0007,2
California,Tehama,6,103,2021-09-12,108,Unhealthy for Sensitive Groups,Ozone,06-103-0004,2
California,Tehama,6,103,2021-09-13,153,Unhealthy,PM2.5,06-103-0007,2
California,Tehama,6,103,2021-09-14,112,Unhealthy for Sensitive Groups,Ozone,06-103-0004,2
California,Tehama,6,103,2021-09-15,105,Unhealthy for Sensitive Groups,Ozone,06-103-0007,2
California,Tehama,6,103,2021-09-16,77,Moderate,Ozone,06-103-0004,2
California,Tehama,6,103,2021-09-17,77,Moderate,Ozone,06-103-0004,2
California,Tehama,6,103,2021-09-18,60,Moderate,PM2.5,06-103-0007,2
California,Tehama,6,103,2021-09-19,36,Good,Ozone,06-103-0004,2
California,Tehama,6,103,2021-09-20,40,Good,Ozone,06-103-0004,2
California,Tehama,6,103,2021-09-21,74,Moderate,Ozone,06-103-0004,2
California,Tehama,6,103,2021-09-22,84,Moderate,Ozone,06-103-0004,2
California,Tehama,6,103,2021-09-23,129,Unhealthy for Sensitive Groups,PM2.5,06-103-0007,2
California,Tehama,6,103,2021-09-24,80,Moderate,Ozone,06-103-0004,2
California,Tehama,6,103,2021-09-25,67,Moderate,Ozone,06-103-0007,2
California,Tehama,6,103,2021-09-26,51,Moderate,PM2.5,06-103-0007,2
California,Tehama,6,103,2021-09-27,37,Good,Ozone,06-103-0004,2
California,Tehama,6,103,2021-09-28,35,Good,Ozone,06-103-0004,2
California,Tehama,6,103,2021-09-29,39,Good,Ozone,06-103-0007,2
California,Tehama,6,103,2021-09-30,47,Good,Ozone,06-103-0004,2
California,Tehama,6,103,2021-10-01,64,Moderate,Ozone,06-103-0004,2
California,Tehama,6,103,2021-10-02,71,Moderate,Ozone,06-103-0004,2
California,Tehama,6,103,2021-10-03,71,Moderate,Ozone,06-103-0004,2
California,Tehama,6,103,2021-10-04,77,Moderate,Ozone,06-103-0004,2
California,Tehama,6,103,2021-10-05,74,Moderate,Ozone,06-103-0004,2
California,Tehama,6,103,2021-10-06,35,Good,Ozone,06-103-0004,2
California,Tehama,6,103,2021-10-07,58,Moderate,PM2.5,06-103-0007,2
California,Tehama,6,103,2021-10-08,46,Good,PM2.5,06-103-0007,2
California,Tehama,6,103,2021-10-09,43,Good,Ozone,06-103-0004,2
California,Tehama,6,103,2021-10-10,40,Good,Ozone,06-103-0007,2
California,Tehama,6,103,2021-10-11,35,Good,Ozone,06-103-0004,2
California,Tehama,6,103,2021-10-12,33,Good,Ozone,06-103-0004,2
California,Tehama,6,103,2021-10-13,35,Good,Ozone,06-103-0004,2
California,Tehama,6,103,2021-10-14,35,Good,Ozone,06-103-0007,2
California,Tehama,6,103,2021-10-15,44,Good,Ozone,06-103-0004,2
California,Tehama,6,103,2021-10-16,58,Moderate,Ozone,06-103-0004,2
California,Tehama,6,103,2021-10-17,50,Good,Ozone,06-103-0004,2
California,Tehama,6,103,2021-10-18,32,Good,Ozone,06-103-0007,2
California,Tehama,6,103,2021-10-19,43,Good,PM2.5,06-103-0007,2
California,Tehama,6,103,2021-10-20,34,Good,Ozone,06-103-0004,2
California,Tehama,6,103,2021-10-21,29,Good,Ozone,06-103-0004,2
California,Tehama,6,103,2021-10-22,36,Good,Ozone,06-103-0004,2
California,Tehama,6,103,2021-10-23,34,Good,Ozone,06-103-0004,2
California,Tehama,6,103,2021-10-24,39,Good,Ozone,06-103-0004,2
California,Tehama,6,103,2021-10-25,37,Good,Ozone,06-103-0004,2
California,Tehama,6,103,2021-10-26,33,Good,Ozone,06-103-0004,2
California,Tehama,6,103,2021-10-27,30,Good,Ozone,06-103-0007,2
California,Tehama,6,103,2021-10-28,36,Good,PM2.5,06-103-0007,2
California,Tehama,6,103,2021-10-29,52,Moderate,PM2.5,06-103-0007,2
California,Tehama,6,103,2021-10-30,51,Moderate,PM2.5,06-103-0007,2
California,Tehama,6,103,2021-10-31,34,Good,Ozone,06-103-0004,2
California,Tehama,6,103,2021-11-01,25,Good,Ozone,06-103-0007,1
California,Tehama,6,103,2021-11-02,25,Good,Ozone,06-103-0007,1
California,Tehama,6,103,2021-11-03,29,Good,PM2.5,06-103-0007,1
California,Tehama,6,103,2021-11-04,31,Good,Ozone,06-103-0007,1
California,Tehama,6,103,2021-11-05,53,Moderate,PM2.5,06-103-0007,1
California,Tehama,6,103,2021-11-06,41,Good,PM2.5,06-103-0007,1
California,Tehama,6,103,2021-11-07,30,Good,Ozone,06-103-0007,1
California,Tehama,6,103,2021-11-08,38,Good,PM2.5,06-103-0007,1
California,Tehama,6,103,2021-11-09,31,Good,Ozone,06-103-0007,1
California,Tehama,6,103,2021-11-10,34,Good,PM2.5,06-103-0007,1
California,Tehama,6,103,2021-11-11,42,Good,PM2.5,06-103-0007,1
California,Tehama,6,103,2021-11-12,55,Moderate,PM2.5,06-103-0007,1
California,Tehama,6,103,2021-11-13,55,Moderate,PM2.5,06-103-0007,1
California,Tehama,6,103,2021-11-14,59,Moderate,PM2.5,06-103-0007,1
California,Tehama,6,103,2021-11-15,54,Moderate,PM2.5,06-103-0007,1
California,Tehama,6,103,2021-11-16,42,Good,PM2.5,06-103-0007,1
California,Tehama,6,103,2021-11-17,44,Good,PM2.5,06-103-0007,1
California,Tehama,6,103,2021-11-18,64,Moderate,PM2.5,06-103-0007,1
California,Tehama,6,103,2021-11-19,63,Moderate,PM2.5,06-103-0007,1
California,Tehama,6,103,2021-11-20,28,Good,Ozone,06-103-0007,1
California,Tehama,6,103,2021-11-21,28,Good,Ozone,06-103-0007,1
California,Tehama,6,103,2021-11-22,22,Good,PM2.5,06-103-0007,1
California,Tehama,6,103,2021-11-23,33,Good,PM2.5,06-103-0007,1
California,Tehama,6,103,2021-11-24,33,Good,Ozone,06-103-0007,1
California,Tehama,6,103,2021-11-25,51,Moderate,PM2.5,06-103-0007,1
California,Tehama,6,103,2021-11-26,37,Good,PM2.5,06-103-0007,1
California,Tehama,6,103,2021-11-27,55,Moderate,PM2.5,06-103-0007,1
California,Tehama,6,103,2021-11-28,56,Moderate,PM2.5,06-103-0007,1
California,Tehama,6,103,2021-11-29,51,Moderate,PM2.5,06-103-0007,1
California,Tehama,6,103,2021-11-30,32,Good,PM2.5,06-103-0007,1
California,Tehama,6,103,2021-12-01,53,Moderate,PM2.5,06-103-0007,1
California,Tehama,6,103,2021-12-02,52,Moderate,PM2.5,06-103-0007,1
California,Tehama,6,103,2021-12-03,55,Moderate,PM2.5,06-103-0007,1
California,Tehama,6,103,2021-12-04,57,Moderate,PM2.5,06-103-0007,1
California,Tehama,6,103,2021-12-05,56,Moderate,PM2.5,06-103-0007,1
California,Tehama,6,103,2021-12-06,55,Moderate,PM2.5,06-103-0007,1
California,Tehama,6,103,2021-12-07,49,Good,PM2.5,06-103-0007,1
California,Tehama,6,103,2021-12-08,48,Good,PM2.5,06-103-0007,1
California,Tehama,6,103,2021-12-09,17,Good,PM2.5,06-103-0007,1
California,Tehama,6,103,2021-12-10,34,Good,PM2.5,06-103-0007,1
California,Tehama,6,103,2021-12-11,63,Moderate,PM2.5,06-103-0007,1
California,Tehama,6,103,2021-12-12,34,Good,Ozone,06-103-0007,1
California,Tehama,6,103,2021-12-13,34,Good,Ozone,06-103-0007,1
California,Tehama,6,103,2021-12-14,31,Good,Ozone,06-103-0007,1
California,Tehama,6,103,2021-12-15,31,Good,Ozone,06-103-0007,1
California,Tehama,6,103,2021-12-16,35,Good,PM2.5,06-103-0007,1
California,Tehama,6,103,2021-12-17,28,Good,PM2.5,06-103-0007,1
California,Tehama,6,103,2021-12-18,51,Moderate,PM2.5,06-103-0007,1
California,Tehama,6,103,2021-12-19,33,Good,PM2.5,06-103-0007,1
California,Tehama,6,103,2021-12-20,46,Good,PM2.5,06-103-0007,1
California,Tehama,6,103,2021-12-21,55,Moderate,PM2.5,06-103-0007,1
California,Tehama,6,103,2021-12-22,30,Good,PM2.5,06-103-0007,1
California,Tehama,6,103,2021-12-23,26,Good,PM2.5,06-103-0007,1
California,Tehama,6,103,2021-12-24,32,Good,Ozone,06-103-0007,1
California,Tehama,6,103,2021-12-25,31,Good,Ozone,06-103-0007,1
California,Tehama,6,103,2021-12-26,31,Good,Ozone,06-103-0007,1
California,Tehama,6,103,2021-12-27,36,Good,Ozone,06-103-0007,1
California,Tehama,6,103,2021-12-28,30,Good,Ozone,06-103-0007,1
California,Tehama,6,103,2021-12-29,25,Good,Ozone,06-103-0007,1
California,Tehama,6,103,2021-12-30,25,Good,Ozone,06-103-0007,1
California,Tehama,6,103,2021-12-31,32,Good,PM2.5,06-103-0007,1
California,Trinity,6,105,2021-01-01,51,Moderate,PM2.5,06-105-0002,2
California,Trinity,6,105,2021-01-02,62,Moderate,PM2.5,06-105-0002,1
California,Trinity,6,105,2021-01-03,63,Moderate,PM2.5,06-105-0002,1
California,Trinity,6,105,2021-01-04,42,Good,PM2.5,06-105-0002,2
California,Trinity,6,105,2021-01-05,55,Moderate,PM2.5,06-105-0002,1
California,Trinity,6,105,2021-01-06,42,Good,PM2.5,06-105-0002,1
California,Trinity,6,105,2021-01-07,52,Moderate,PM2.5,06-105-0002,2
California,Trinity,6,105,2021-01-08,49,Good,PM2.5,06-105-0002,1
California,Trinity,6,105,2021-01-09,40,Good,PM2.5,06-105-0002,1
California,Trinity,6,105,2021-01-10,66,Moderate,PM2.5,06-105-0002,2
California,Trinity,6,105,2021-01-11,56,Moderate,PM2.5,06-105-0002,1
California,Trinity,6,105,2021-01-12,94,Moderate,PM2.5,06-105-0002,1
California,Trinity,6,105,2021-01-13,63,Moderate,PM2.5,06-105-0002,2
California,Trinity,6,105,2021-01-14,56,Moderate,PM2.5,06-105-0002,1
California,Trinity,6,105,2021-01-15,48,Good,PM2.5,06-105-0002,1
California,Trinity,6,105,2021-01-16,44,Good,PM2.5,06-105-0002,2
California,Trinity,6,105,2021-01-17,45,Good,PM2.5,06-105-0002,1
California,Trinity,6,105,2021-01-18,52,Moderate,PM2.5,06-105-0002,1
California,Trinity,6,105,2021-01-19,18,Good,PM2.5,06-105-0002,2
California,Trinity,6,105,2021-01-20,46,Good,PM2.5,06-105-0002,1
California,Trinity,6,105,2021-01-21,66,Moderate,PM2.5,06-105-0002,1
California,Trinity,6,105,2021-01-22,71,Moderate,PM2.5,06-105-0002,2
California,Trinity,6,105,2021-01-23,61,Moderate,PM2.5,06-105-0002,1
California,Trinity,6,105,2021-01-24,53,Moderate,PM2.5,06-105-0002,1
California,Trinity,6,105,2021-01-25,33,Good,PM2.5,06-105-0002,2
California,Trinity,6,105,2021-01-26,55,Moderate,PM2.5,06-105-0002,1
California,Trinity,6,105,2021-01-27,72,Moderate,PM2.5,06-105-0002,1
California,Trinity,6,105,2021-01-28,71,Moderate,PM2.5,06-105-0002,2
California,Trinity,6,105,2021-01-29,52,Moderate,PM2.5,06-105-0002,1
California,Trinity,6,105,2021-01-30,64,Moderate,PM2.5,06-105-0002,1
California,Trinity,6,105,2021-01-31,49,Good,PM2.5,06-105-0002,2
California,Trinity,6,105,2021-02-01,61,Moderate,PM2.5,06-105-0002,1
California,Trinity,6,105,2021-02-02,65,Moderate,PM2.5,06-105-0002,1
California,Trinity,6,105,2021-02-03,43,Good,PM2.5,06-105-0002,2
California,Trinity,6,105,2021-02-04,40,Good,PM2.5,06-105-0002,1
California,Trinity,6,105,2021-02-05,55,Moderate,PM2.5,06-105-0002,1
California,Trinity,6,105,2021-02-06,53,Moderate,PM2.5,06-105-0002,2
California,Trinity,6,105,2021-02-07,55,Moderate,PM2.5,06-105-0002,1
California,Trinity,6,105,2021-02-08,54,Moderate,PM2.5,06-105-0002,1
California,Trinity,6,105,2021-02-09,60,Moderate,PM2.5,06-105-0002,2
California,Trinity,6,105,2021-02-10,55,Moderate,PM2.5,06-105-0002,1
California,Trinity,6,105,2021-02-11,63,Moderate,PM2.5,06-105-0002,1
California,Trinity,6,105,2021-02-12,32,Good,PM2.5,06-105-0002,2
California,Trinity,6,105,2021-02-13,11,Good,PM2.5,06-105-0002,1
California,Trinity,6,105,2021-02-14,54,Moderate,PM2.5,06-105-0002,1
California,Trinity,6,105,2021-02-15,20,Good,PM2.5,06-105-0002,2
California,Trinity,6,105,2021-02-16,17,Good,PM2.5,06-105-0002,1
California,Trinity,6,105,2021-02-17,48,Good,PM2.5,06-105-0002,1
California,Trinity,6,105,2021-02-18,65,Moderate,PM2.5,06-105-0002,2
California,Trinity,6,105,2021-02-19,59,Moderate,PM2.5,06-105-0002,1
California,Trinity,6,105,2021-02-20,29,Good,PM2.5,06-105-0002,1
California,Trinity,6,105,2021-02-21,53,Moderate,PM2.5,06-105-0002,2
California,Trinity,6,105,2021-02-22,49,Good,PM2.5,06-105-0002,1
California,Trinity,6,105,2021-02-23,44,Good,PM2.5,06-105-0002,1
California,Trinity,6,105,2021-02-24,47,Good,PM2.5,06-105-0002,2
California,Trinity,6,105,2021-02-25,37,Good,PM2.5,06-105-0002,1
California,Trinity,6,105,2021-02-26,21,Good,PM2.5,06-105-0002,1
California,Trinity,6,105,2021-02-27,46,Good,PM2.5,06-105-0002,2
California,Trinity,6,105,2021-02-28,62,Moderate,PM2.5,06-105-0002,1
California,Trinity,6,105,2021-03-01,88,Moderate,PM2.5,06-105-0002,1
California,Trinity,6,105,2021-03-02,60,Moderate,PM2.5,06-105-0002,2
California,Trinity,6,105,2021-03-03,53,Moderate,PM2.5,06-105-0002,1
California,Trinity,6,105,2021-03-04,56,Moderate,PM2.5,06-105-0002,1
California,Trinity,6,105,2021-03-05,53,Moderate,PM2.5,06-105-0002,2
California,Trinity,6,105,2021-03-06,22,Good,PM2.5,06-105-0002,1
California,Trinity,6,105,2021-03-07,44,Good,PM2.5,06-105-0002,1
California,Trinity,6,105,2021-03-08,48,Good,PM2.5,06-105-0002,2
California,Trinity,6,105,2021-03-09,53,Moderate,PM2.5,06-105-0002,1
California,Trinity,6,105,2021-03-10,68,Moderate,PM2.5,06-105-0002,1
California,Trinity,6,105,2021-03-11,8,Good,PM2.5,06-105-9000,1
California,Trinity,6,105,2021-03-14,12,Good,PM2.5,06-105-9000,1
California,Trinity,6,105,2021-03-16,51,Moderate,PM2.5,06-105-0002,1
California,Trinity,6,105,2021-03-17,50,Good,PM2.5,06-105-0002,2
California,Trinity,6,105,2021-03-18,33,Good,PM2.5,06-105-0002,1
California,Trinity,6,105,2021-03-19,29,Good,PM2.5,06-105-0002,1
California,Trinity,6,105,2021-03-20,34,Good,PM2.5,06-105-0002,2
California,Trinity,6,105,2021-03-21,34,Good,PM2.5,06-105-0002,1
California,Trinity,6,105,2021-03-22,7,Good,PM2.5,06-105-0002,1
California,Trinity,6,105,2021-03-23,20,Good,PM2.5,06-105-0002,2
California,Trinity,6,105,2021-03-24,25,Good,PM2.5,06-105-0002,1
California,Trinity,6,105,2021-03-25,20,Good,PM2.5,06-105-0002,1
California,Trinity,6,105,2021-03-26,29,Good,PM2.5,06-105-0002,2
California,Trinity,6,105,2021-03-27,38,Good,PM2.5,06-105-0002,1
California,Trinity,6,105,2021-03-28,27,Good,PM2.5,06-105-0002,1
California,Trinity,6,105,2021-03-29,16,Good,PM2.5,06-105-0002,2
California,Trinity,6,105,2021-03-30,47,Good,PM2.5,06-105-0002,1
California,Trinity,6,105,2021-03-31,31,Good,PM2.5,06-105-0002,1
California,Trinity,6,105,2021-04-01,30,Good,PM2.5,06-105-9000,1
California,Trinity,6,105,2021-04-04,35,Good,PM2.5,06-105-9000,1
California,Trinity,6,105,2021-04-07,29,Good,PM2.5,06-105-0002,2
California,Trinity,6,105,2021-04-08,26,Good,PM2.5,06-105-0002,1
California,Trinity,6,105,2021-04-09,22,Good,PM2.5,06-105-0002,1
California,Trinity,6,105,2021-04-10,24,Good,PM2.5,06-105-0002,2
California,Trinity,6,105,2021-04-11,27,Good,PM2.5,06-105-0002,1
California,Trinity,6,105,2021-04-12,23,Good,PM2.5,06-105-0002,1
California,Trinity,6,105,2021-04-13,28,Good,PM2.5,06-105-0002,2
California,Trinity,6,105,2021-04-14,32,Good,PM2.5,06-105-0002,1
California,Trinity,6,105,2021-04-15,30,Good,PM2.5,06-105-0002,1
California,Trinity,6,105,2021-04-16,36,Good,PM2.5,06-105-0002,2
California,Trinity,6,105,2021-04-17,19,Good,PM2.5,06-105-0002,1
California,Trinity,6,105,2021-04-18,21,Good,PM2.5,06-105-0002,1
California,Trinity,6,105,2021-04-19,26,Good,PM2.5,06-105-0002,2
California,Trinity,6,105,2021-04-20,22,Good,PM2.5,06-105-0002,1
California,Trinity,6,105,2021-04-21,32,Good,PM2.5,06-105-0002,1
California,Trinity,6,105,2021-04-22,68,Moderate,PM2.5,06-105-0002,2
California,Trinity,6,105,2021-04-23,38,Good,PM2.5,06-105-0002,1
California,Trinity,6,105,2021-04-24,11,Good,PM2.5,06-105-0002,1
California,Trinity,6,105,2021-04-25,24,Good,PM2.5,06-105-0002,2
California,Trinity,6,105,2021-04-28,16,Good,PM2.5,06-105-0002,2
California,Trinity,6,105,2021-04-29,17,Good,PM2.5,06-105-0002,1
California,Trinity,6,105,2021-04-30,20,Good,PM2.5,06-105-0002,1
California,Trinity,6,105,2021-05-01,12,Good,PM2.5,06-105-0002,2
California,Trinity,6,105,2021-05-02,18,Good,PM2.5,06-105-0002,1
California,Trinity,6,105,2021-05-03,19,Good,PM2.5,06-105-0002,1
California,Trinity,6,105,2021-05-04,17,Good,PM2.5,06-105-0002,2
California,Trinity,6,105,2021-05-05,32,Good,PM2.5,06-105-0002,1
California,Trinity,6,105,2021-05-06,19,Good,PM2.5,06-105-0002,1
California,Trinity,6,105,2021-05-07,12,Good,PM2.5,06-105-0002,2
California,Trinity,6,105,2021-05-08,16,Good,PM2.5,06-105-0002,1
California,Trinity,6,105,2021-05-09,13,Good,PM2.5,06-105-0002,1
California,Trinity,6,105,2021-05-10,12,Good,PM2.5,06-105-0002,2
California,Trinity,6,105,2021-05-11,18,Good,PM2.5,06-105-0002,1
California,Trinity,6,105,2021-05-12,23,Good,PM2.5,06-105-0002,1
California,Trinity,6,105,2021-05-13,23,Good,PM2.5,06-105-0002,2
California,Trinity,6,105,2021-05-14,21,Good,PM2.5,06-105-0002,1
California,Trinity,6,105,2021-05-15,23,Good,PM2.5,06-105-0002,1
California,Trinity,6,105,2021-05-16,30,Good,PM2.5,06-105-0002,1
California,Trinity,6,105,2021-05-17,26,Good,PM2.5,06-105-0002,1
California,Trinity,6,105,2021-05-18,13,Good,PM2.5,06-105-0002,1
California,Trinity,6,105,2021-05-19,16,Good,PM2.5,06-105-0002,1
California,Trinity,6,105,2021-05-20,8,Good,PM2.5,06-105-0002,1
California,Trinity,6,105,2021-05-21,19,Good,PM2.5,06-105-0002,1
California,Trinity,6,105,2021-05-22,22,Good,PM2.5,06-105-0002,2
California,Trinity,6,105,2021-05-23,22,Good,PM2.5,06-105-0002,1
California,Trinity,6,105,2021-05-24,12,Good,PM2.5,06-105-0002,1
California,Trinity,6,105,2021-05-25,4,Good,PM2.5,06-105-0002,2
California,Trinity,6,105,2021-05-26,7,Good,PM2.5,06-105-0002,1
California,Trinity,6,105,2021-05-27,7,Good,PM2.5,06-105-0002,1
California,Trinity,6,105,2021-05-28,7,Good,PM2.5,06-105-0002,2
California,Trinity,6,105,2021-05-29,13,Good,PM2.5,06-105-0002,1
California,Trinity,6,105,2021-05-30,21,Good,PM2.5,06-105-0002,1
California,Trinity,6,105,2021-05-31,20,Good,PM2.5,06-105-0002,2
California,Trinity,6,105,2021-06-01,25,Good,PM2.5,06-105-0002,1
California,Trinity,6,105,2021-06-02,28,Good,PM2.5,06-105-0002,1
California,Trinity,6,105,2021-06-03,14,Good,PM2.5,06-105-0002,2
California,Trinity,6,105,2021-06-04,11,Good,PM2.5,06-105-0002,1
California,Trinity,6,105,2021-06-05,11,Good,PM2.5,06-105-0002,1
California,Trinity,6,105,2021-06-06,11,Good,PM2.5,06-105-0002,2
California,Trinity,6,105,2021-06-07,9,Good,PM2.5,06-105-0002,1
California,Trinity,6,105,2021-06-08,6,Good,PM2.5,06-105-0002,1
California,Trinity,6,105,2021-06-09,19,Good,PM2.5,06-105-0002,2
California,Trinity,6,105,2021-06-10,14,Good,PM2.5,06-105-0002,1
California,Trinity,6,105,2021-06-11,17,Good,PM2.5,06-105-0002,1
California,Trinity,6,105,2021-06-12,14,Good,PM2.5,06-105-0002,2
California,Trinity,6,105,2021-06-13,10,Good,PM2.5,06-105-0002,1
California,Trinity,6,105,2021-06-14,15,Good,PM2.5,06-105-0002,1
California,Trinity,6,105,2021-06-15,11,Good,PM2.5,06-105-0002,2
California,Trinity,6,105,2021-06-16,8,Good,PM2.5,06-105-0002,1
California,Trinity,6,105,2021-06-17,16,Good,PM2.5,06-105-0002,1
California,Trinity,6,105,2021-06-18,26,Good,PM2.5,06-105-0002,2
California,Trinity,6,105,2021-06-19,38,Good,PM2.5,06-105-0002,1
California,Trinity,6,105,2021-06-20,39,Good,PM2.5,06-105-0002,1
California,Trinity,6,105,2021-06-21,34,Good,PM2.5,06-105-0002,2
California,Trinity,6,105,2021-06-22,28,Good,PM2.5,06-105-0002,1
California,Trinity,6,105,2021-06-23,19,Good,PM2.5,06-105-0002,1
California,Trinity,6,105,2021-06-24,18,Good,PM2.5,06-105-0002,2
California,Trinity,6,105,2021-06-25,22,Good,PM2.5,06-105-0002,1
California,Trinity,6,105,2021-06-26,23,Good,PM2.5,06-105-0002,1
California,Trinity,6,105,2021-06-27,27,Good,PM2.5,06-105-0002,2
California,Trinity,6,105,2021-06-28,34,Good,PM2.5,06-105-0002,1
California,Trinity,6,105,2021-06-29,32,Good,PM2.5,06-105-0002,1
California,Trinity,6,105,2021-06-30,36,Good,PM2.5,06-105-0002,2
California,Trinity,6,105,2021-07-01,42,Good,PM2.5,06-105-0002,1
California,Trinity,6,105,2021-07-02,52,Moderate,PM2.5,06-105-0002,1
California,Trinity,6,105,2021-07-03,41,Good,PM2.5,06-105-0002,2
California,Trinity,6,105,2021-07-04,35,Good,PM2.5,06-105-0002,1
California,Trinity,6,105,2021-07-05,32,Good,PM2.5,06-105-0002,1
California,Trinity,6,105,2021-07-06,27,Good,PM2.5,06-105-0002,2
California,Trinity,6,105,2021-07-07,15,Good,PM2.5,06-105-0002,1
California,Trinity,6,105,2021-07-08,19,Good,PM2.5,06-105-0002,1
California,Trinity,6,105,2021-07-09,19,Good,PM2.5,06-105-0002,2
California,Trinity,6,105,2021-07-10,17,Good,PM2.5,06-105-0002,1
California,Trinity,6,105,2021-07-11,39,Good,PM2.5,06-105-0002,1
California,Trinity,6,105,2021-07-12,47,Good,PM2.5,06-105-0002,2
California,Trinity,6,105,2021-07-13,64,Moderate,PM2.5,06-105-0002,1
California,Trinity,6,105,2021-07-14,51,Moderate,PM2.5,06-105-0002,1
California,Trinity,6,105,2021-07-15,52,Moderate,PM2.5,06-105-0002,2
California,Trinity,6,105,2021-07-16,43,Good,PM2.5,06-105-0002,1
California,Trinity,6,105,2021-07-17,21,Good,PM2.5,06-105-0002,1
California,Trinity,6,105,2021-07-18,26,Good,PM2.5,06-105-0002,2
California,Trinity,6,105,2021-07-19,37,Good,PM2.5,06-105-0002,1
California,Trinity,6,105,2021-07-20,23,Good,PM2.5,06-105-0002,1
California,Trinity,6,105,2021-07-21,25,Good,PM2.5,06-105-0002,2
California,Trinity,6,105,2021-07-22,37,Good,PM2.5,06-105-0002,1
California,Trinity,6,105,2021-07-23,98,Moderate,PM2.5,06-105-0002,1
California,Trinity,6,105,2021-07-24,133,Unhealthy for Sensitive Groups,PM2.5,06-105-0002,2
California,Trinity,6,105,2021-07-25,76,Moderate,PM2.5,06-105-0002,1
California,Trinity,6,105,2021-07-26,57,Moderate,PM2.5,06-105-0002,1
California,Trinity,6,105,2021-07-27,32,Good,PM2.5,06-105-0002,2
California,Trinity,6,105,2021-07-28,32,Good,PM2.5,06-105-0002,1
California,Trinity,6,105,2021-07-29,43,Good,PM2.5,06-105-0002,1
California,Trinity,6,105,2021-07-30,52,Moderate,PM2.5,06-105-9000,2
California,Trinity,6,105,2021-07-31,70,Moderate,PM2.5,06-105-0002,1
California,Trinity,6,105,2021-08-01,46,Good,PM2.5,06-105-0002,1
California,Trinity,6,105,2021-08-02,51,Moderate,PM2.5,06-105-0002,2
California,Trinity,6,105,2021-08-03,67,Moderate,PM2.5,06-105-0002,1
California,Trinity,6,105,2021-08-04,256,Very Unhealthy,PM2.5,06-105-0002,1
California,Trinity,6,105,2021-08-05,666,Hazardous,PM2.5,06-105-0002,1
California,Trinity,6,105,2021-08-06,1111,Hazardous,PM2.5,06-105-0002,1
California,Trinity,6,105,2021-08-07,1217,Hazardous,PM2.5,06-105-0002,1
California,Trinity,6,105,2021-08-08,824,Hazardous,PM2.5,06-105-0002,1
California,Trinity,6,105,2021-08-09,168,Unhealthy,PM2.5,06-105-0002,1
California,Trinity,6,105,2021-08-10,280,Very Unhealthy,PM2.5,06-105-0002,1
California,Trinity,6,105,2021-08-11,728,Hazardous,PM2.5,06-105-0002,2
California,Trinity,6,105,2021-08-12,830,Hazardous,PM2.5,06-105-0002,1
